gmydinjsgage,9204.8852,46024.4260
gmydinjxgmge,1618.629,8093.1450
gmydinrqgyge,1402.8914,7014.4570
gmydinrugege,2076.8991,10384.4955
gmydiobsgyge,25660.3174,128301.5870
gmydiobtg4ge,1010.4114,5052.0570
gmydiobvg4ge,6357.1453,31785.7265
gmydiojrg4ge,1010.0954,5050.4770
gmydiojygage,1981.816,9909.0800
gmydkmbrguge,1020.5793,5102.8965
gmydkmbrgyge,50690.8649,253454.3245
gmydkmrwgage,1347.669,6738.3450
gmydkmztgmge,2023.1959,10115.9795
gmydknbrhege,1201.8965,6009.4825
gmydknbwgmge,1048.4375,5242.1875
gmydknbwhege,1926.2589,9631.2945
gmydknbxhege,1560.689,7803.4450
gmydknjrhege,16261.4033,81307.0165
gmydknjzguge,7036.3251,35181.6255
gmydknrwgmge,1700.9624,8504.8120
gmydknrxgyge,87286.9641,436434.8205
gmydkojvgege,3000.8188,15004.0940
gmydmmbrhege,1000,5000.0000
gmydmmbxhage,1000.0001,5000.0005
gmydmmbxhege,1753.5512,8767.7560
gmydmmbyhage,1032.527,5162.6350
gmydmmrsgyge,1208.4971,6042.4855
gmydmmzrguge,1000.0763,5000.3815
gmydmnbshage,3860.54,19302.7000
gmydmnbxgmge,1000,5000.0000
gmydmnjwgage,2245.593,11227.9650
gmydmnjwgege,1056.5369,5282.6845
gmydmnjwhege,1246.8943,6234.4715
gmydmnrug4ge,3514.3274,17571.6370
gmydmnrvhege,1524.9225,7624.6125
gmydmnzthage,1000.9709,5004.8545
gmydmobwgmge,4866.5862,24332.9310
gmydmobzgyge,1387.4705,6937.3525
gmydmojrgege,3000,15000.0000
gmydmojugmge,1000.5623,5002.8115
gmydmojzgege,1167.7093,5838.5465
gmydombrgege,5204.6755,26023.3775
gmydombsguge,8944.7795,44723.8975
gmydombwgyge,1000.4,5002.0000
gmydomzugage,1139.4033,5697.0165
gmydonbvgqge,1187.1789,5935.8945
gmydonbwg4ge,1086.3218,5431.6090
gmydonbzhage,1015.4097,5077.0485
gmydonjyg4ge,1003.4177,5017.0885
gmydoobvhege,4329.1254,21645.6270
gmydoobzhage,1572.772,7863.8600
gmydoojsgmge,9486.7412,47433.7060
gmydoojugige,1044.4382,5222.1910
gmydqmbvgege,1871.4284,9357.1420
gmydqmjygege,1008.2429,5041.2145
gmydqmruguge,1136.1801,5680.9005
gmydqmrygmge,73662.3814,368311.9070
gmydqmztgige,1717,8585.0000
gmydqmzugage,6810.5073,34052.5365
gmydqnbxgige,1312.7098,6563.5490
gmydqnbxhege,1120.828,5604.1400
gmydqnjtgage,16598.7475,82993.7375
gmydqnjvhage,1002.7139,5013.5695
gmydqnzsgmge,2050.8025,10254.0125
gmydqnzygage,1366.5649,6832.8245
gmydqobzgqge,6022.4,30112.0000
gmydqojtgqge,10316.9283,51584.6415
gmydqojtg4ge,1070.7552,5353.7760
gmydqojzgage,1059.6369,5298.1845
gmydsmbrguge,1091.2308,5456.1540
gmydsmbvg4ge,6586.8063,32934.0315
gmydsmjrgige,1678.6542,8393.2710
gmydsmjthage,1334.2571,6671.2855
gmydsmrtgige,17300.279,86501.3950
gmydsmrugage,1167.8603,5839.3015
gmydsnzwgyge,2254.4512,11272.2560
gmydsobwg4ge,1771.4083,8857.0415
gmydsobygyge,3826.5407,19132.7035
gmydsojugqge,60286.7334,301433.6670
gmytamjvhege,1009.7487,5048.7435
gmytamjzguge,1099.3,5496.5000
gmytamzthage,6870.1039,34350.5195
gmytamzyhage,8000,40000.0000
gmytanbsgmge,1000,5000.0000
gmytanjxguge,1044.643,5223.2150
gmytanrtguge,11228.2975,56141.4875
gmytanryhege,1762.7937,8813.9685
gmytanzrgyge,1006.3379,5031.6895
gmytanzugqge,5675.2068,28376.0340
gmytanzwgage,2011,10055.0000
gmytanzzguge,1400.0387,7000.1935
gmytaojyg4ge,2000.8124,10004.0620
gmytcmbqhege,4000,20000.0000
gmytcmbwgage,16317.5701,81587.8505
gmytcmbwguge,1148.9239,5744.6195
gmytcmjugage,19921.7,99608.5000
gmytcmjvguge,5435.5638,27177.8190
gmytcmjvhege,1836.368,9181.8400
gmytcmrrgige,2157.0074,10785.0370
gmytcmzvgqge,3173.6574,15868.2870
gmytcnjrgage,1176.7464,5883.7320
gmytcnjrguge,2673.1022,13365.5110
gmytcnjugige,13173.7584,65868.7920
gmytcnrqgmge,1276.7,6383.5000
gmytcnrxgage,1500,7500.0000
gmytcnzrg4ge,1075.7,5378.5000
gmytcnzrhege,4162.15,20810.7500
gmytcnzwg4ge,2500,12500.0000
gmytcnzzg4ge,7280.4,36402.0000
gmytcobtgyge,1069,5345.0000
gmytembuhege,1499.5,7497.5000
gmytembvgige,19600.9406,98004.7030
gmytemjqgmge,8337.9127,41689.5635
gmytemjsgmge,1625.4973,8127.4865
gmytemrqgage,1017.5926,5087.9630
gmytemrqgige,1146.49,5732.4500
gmytemrsgqge,25971.557,129857.7850
gmytemrwg4ge,4004.8092,20024.0460
gmytemzrgege,50597.5063,252987.5315
gmytemztgmge,6026.3005,30131.5025
gmytemzvgege,9086.866,45434.3300
gmytemzwhage,4000.433,20002.1650
gmytenbtgqge,1000.2178,5001.0890
gmytenjrgyge,2175.572,10877.8600
gmytenjxhage,1382.7596,6913.7980
gmytenrvgage,2166.72,10833.6000
gmytenrvhage,1355.9545,6779.7725
gmytenzsgage,4257.7179,21288.5895
gmytenzwgage,4515.3478,22576.7390
gmytenzwgmge,3151.6171,15758.0855
gmytenzwgqge,5000,25000.0000
gmytenzzgige,10035.8641,50179.3205
gmyteobugege,1438.6222,7193.1110
gmyteojsgege,1000.0721,5000.3605
gmyteojsgige,1319.9357,6599.6785
gmytgmbrgige,2240,11200.0000
gmytgmbrgyge,1442.1105,7210.5525
gmytgmjsgyge,1255.4602,6277.3010
gmytgmjxgmge,1182.5874,5912.9370
gmytgmrqgege,2258.375,11291.8750
gmytgmrsgmge,8825.5261,44127.6305
gmytgmrvgyge,17461.5426,87307.7130
gmytgmzuguge,1500,7500.0000
gmytgnbzgige,1000.5446,5002.7230
gmytgnbzgqge,1008.3258,5041.6290
gmytgnjsgege,1044.6574,5223.2870
gmytgnjtgage,106168.5691,530842.8455
gmytgnjvhege,1397.7667,6988.8335
gmytgnjwgege,2815.779,14078.8950
gmytgnrxg4ge,2338.4076,11692.0380
gmytgnrxhege,20042.785,100213.9250
gmytgobzgege,27537.2559,137686.2795
gmytgojsgqge,1369.0275,6845.1375
gmytgojyguge,4814.7932,24073.9660
gmytimbrg4ge,34176.7121,170883.5605
gmytimbtgege,1200.6951,6003.4755
gmytimbtgige,26743.7426,133718.7130
gmytimbtgmge,1000,5000.0000
gmytimbxg4ge,82746.5806,413732.9030
gmytimjqgige,9416.5087,47082.5435
gmytimjtgage,2953.6,14768.0000
gmytimjwguge,2000,10000.0000
gmytimrrg4ge,1300.9873,6504.9365
gmytimrthage,1355.4552,6777.2760
gmytimzsgige,1032.1859,5160.9295
gmytimzugmge,1812.2765,9061.3825
gmytimzxg4ge,2317.0286,11585.1430
gmytimzygige,6662.9314,33314.6570
gmytimzyguge,1345.2053,6726.0265
gmytinbsg4ge,1303.5634,6517.8170
gmytinbxhage,4004.3553,20021.7765
gmytinbygmge,3292.0764,16460.3820
gmytinjugmge,9989.97,49949.8500
gmytinjygige,2542.7549,12713.7745
gmytinrtgage,2980.9428,14904.7140
gmytinrvgqge,1001.2422,5006.2110
gmytinrwgege,5150,25750.0000
gmytinzsguge,2795.8,13979.0000
gmytinzugege,3542.3046,17711.5230
gmytiobsgige,1594,7970.0000
gmytiobwhege,1306.6895,6533.4475
gmytiobzgmge,61352.6282,306763.1410
gmytiojsgmge,2488.1001,12440.5005
gmytiojwgage,1201.5184,6007.5920
gmytiojygqge,1187.4034,5937.0170
gmytkmbqgyge,8253.0575,41265.2875
gmytkmbtg4ge,1352.945,6764.7250
gmytkmjqgmge,1111,5555.0000
gmytkmjygyge,100000.06,500000.3000
gmytkmrwgege,1098.5,5492.5000
gmytkmzsg4ge,1755.39,8776.9500
gmytkmzxgmge,2235.5777,11177.8885
gmytknbxgyge,1566.2304,7831.1520
gmytknjugyge,2509.7359,12548.6795
gmytknrrgmge,2000,10000.0000
gmytknrvgyge,4649,23245.0000
gmytknryhege,7678.982,38394.9100
gmytkobvgige,1225.9998,6129.9990
gmytkobygage,3797.4469,18987.2345
gmytmmbwgyge,4887.7917,24438.9585
gmytmmbxgige,2250.3803,11251.9015
gmytmmbzgqge,3002.4078,15012.0390
gmytmmjqgqge,8440.596,42202.9800
gmytmmjwgege,2489.6027,12448.0135
gmytmmjygage,2353,11765.0000
gmytmmrvguge,14453.9826,72269.9130
gmytmmrxgage,1003.3678,5016.8390
gmytmmzshege,1700,8500.0000
gmytmmzugege,1894.4033,9472.0165
gmytmmzvhage,1133.4123,5667.0615
gmytmmzwguge,1689.233,8446.1650
gmytmmzwhage,4134.2978,20671.4890
gmytmmzzgege,6037.2807,30186.4035
gmytmmzzhege,2411.6573,12058.2865
gmytmnbqgage,4223.1821,21115.9105
gmytmnbrg4ge,2988.2429,14941.2145
gmytmnbsgqge,1165.5,5827.5000
gmytmnbtgege,10000,50000.0000
gmytmnbugyge,2319.933,11599.6650
gmytmnbuhege,1046.8173,5234.0865
gmytmnbvgege,1297.0226,6485.1130
gmytmnbzgage,1879,9395.0000
gmytmnjrguge,1096.5074,5482.5370
gmytmnjsgage,1240.612,6203.0600
gmytmnjshage,1377.4044,6887.0220
gmytmnjvgqge,1189.6227,5948.1135
gmytmnjwguge,2903.67,14518.3500
gmytmnjxhege,2005998.608,10029993.0400
gmytmnjzgmge,1648.3207,8241.6035
gmytmnrsguge,2590.775,12953.8750
gmytmnrvgyge,1151.8833,5759.4165
gmytmnrwgqge,1070.498,5352.4900
gmytmnrzgyge,2047.7865,10238.9325
gmytmobuhege,2680.7743,13403.8715
gmytmobzhage,1098.371,5491.8550
gmytmojsgege,3497.2361,17486.1805
gmytmojthage,2689.2001,13446.0005
gmytmojygmge,9917.5618,49587.8090
gmytmojzgqge,2577.0646,12885.3230
gmytombrgage,1734.9479,8674.7395
gmytombugage,1057.4748,5287.3740
gmytombugyge,1000.6702,5003.3510
gmytombxgqge,1077,5385.0000
gmytomjshege,4499.8005,22499.0025
gmytomjtgege,1156.0457,5780.2285
gmytomjvhage,150103.4872,750517.4360
gmytomjzg4ge,8138.1519,40690.7595
gmytomrugmge,1099.1298,5495.6490
gmytonbygqge,1320.4761,6602.3805
gmytonrzgege,5119,25595.0000
gmytonzwgqge,1238.1851,6190.9255
gmytoobsgige,5000,25000.0000
gmytoobxgige,1221.6982,6108.4910
gmytoobyhage,3800.6895,19003.4475
gmytqmbqg4ge,9995.9188,49979.5940
gmytqmbrgege,2001.4832,10007.4160
gmytqmbxg4ge,23893.2489,119466.2445
gmytqmbzgmge,1188.8014,5944.0070
gmytqmjtgmge,1767,8835.0000
gmytqmjxgmge,1407.5253,7037.6265
gmytqmrwhage,25379.6326,126898.1630
gmytqmzwgige,1001,5005.0000
gmytqnbqgyge,26833.9607,134169.8035
gmytqnbsg4ge,2802.4974,14012.4870
gmytqnbtgage,34374.4966,171872.4830
gmytqnbzguge,2529.5541,12647.7705
gmytqnbzgyge,15706.95,78534.7500
gmytqnbzg4ge,1032,5160.0000
gmytqnjsgege,4513.5,22567.5000
gmytqnjxgage,3107.984,15539.9200
gmytqnrrgege,3374.2528,16871.2640
gmytqnrzgyge,2103.481,10517.4050
gmytqnzqgage,1038.4213,5192.1065
gmytqnzrhage,1166.3426,5831.7130
gmytqnzxgyge,8563.0585,42815.2925
gmytqobsgege,1399.6874,6998.4370
gmytqobuhege,2376.42,11882.1000
gmytqobxgige,3731.0053,18655.0265
gmytqojqgege,2174.7394,10873.6970
gmytqojrhege,3005.3,15026.5000
gmytqojvg4ge,2000.9184,10004.5920
gmytsmbqhage,4218.6041,21093.0205
gmytsmbshege,1000.1134,5000.5670
gmytsmbxgqge,2520.0614,12600.3070
gmytsmbzgqge,1000,5000.0000
gmytsmzugege,1521.7662,7608.8310
gmytsnbvgage,1348.1054,6740.5270
gmytsnbzg4ge,6000.7737,30003.8685
gmytsnbzhege,1008.6494,5043.2470
gmytsnjug4ge,1025.2989,5126.4945
gmytsnjwgage,1896.5,9482.5000
gmytsnjyguge,2468.2,12341.0000
gmytsnryguge,2743.8407,13719.2035
gmytsnzqgege,1353.2055,6766.0275
gmytsobtguge,5000.4769,25002.3845
gmytsojrhage,1414.8866,7074.4330
gmytsojtgege,1160.8279,5804.1395
gmytsojvgege,1337.6821,6688.4105
gmytsojvguge,1216.0623,6080.3115
gmzdambsguge,5000,25000.0000
gmzdamrvhage,1917.9538,9589.7690
gmzdamzzhege,6249.5,31247.5000
gmzdanbygege,100348.6355,501743.1775
gmzdanjsgege,1128.8079,5644.0395
gmzdanjvguge,4601.6266,23008.1330
gmzdanjygige,5674.4903,28372.4515
gmzdanrrgege,1028.7254,5143.6270
gmzdanrsgige,20088.736,100443.6800
gmzdanrsg4ge,1951.607,9758.0350
gmzdanrtgyge,1584.8,7924.0000
gmzdanrwgyge,1200.098,6000.4900
gmzdanzrg4ge,4525.6583,22628.2915
gmzdanzzhage,1025.206,5126.0300
gmzdaobrgqge,1462.135,7310.6750
gmzdcmbqgege,2325.5106,11627.5530
gmzdcmbvgage,1788.3151,8941.5755
gmzdcmrygige,11195.6432,55978.2160
gmzdcmzugmge,10998.4319,54992.1595
gmzdcmzug4ge,35002.5254,175012.6270
gmzdcnbtg4ge,2617.1734,13085.8670
gmzdcnbzhege,1119.478,5597.3900
gmzdcnjqgyge,1512.695,7563.4750
gmzdcnjtgqge,1000,5000.0000
gmzdcnjxg4ge,23960.7229,119803.6145
gmzdcnrqgmge,1578.5606,7892.8030
gmzdcnrtgage,1322.3361,6611.6805
gmzdcnztgege,1133.0292,5665.1460
gmzdcobqgyge,2599.5,12997.5000
gmzdcobrg4ge,304769.6533,1523848.2665
gmzdcobshege,3170.2407,15851.2035
gmzdcobthage,2904.8058,14524.0290
gmzdcobugqge,1228.4361,6142.1805
gmzdcojrgege,4601,23005.0000
gmzdcojygige,1500.1689,7500.8445
gmzdembygqge,1692.4838,8462.4190
gmzdembyg4ge,1051.072,5255.3600
gmzdemjvhege,1008.2233,5041.1165
gmzdemjxgyge,113791.26,568956.3000
gmzdemrsgmge,2997,14985.0000
gmzdemzqg4ge,2999.8,14999.0000
gmzdenbtgige,1009.9996,5049.9980
gmzdenbzgige,17555.5236,87777.6180
gmzdenjzgege,3374.2054,16871.0270
gmzdenrsgige,1282.9999,6414.9995
gmzdenztgyge,1161.5319,5807.6595
gmzdeobyhage,11471.7184,57358.5920
gmzdeojqgege,1687.8212,8439.1060
gmzdeojsgqge,4083.0596,20415.2980
gmzdeojthege,3462.6086,17313.0430
gmzdgmbwgege,1496.1339,7480.6695
gmzdgmbwgmge,9000.1625,45000.8125
gmzdgmbygage,2720.0239,13600.1195
gmzdgmjqgqge,1500,7500.0000
gmzdgmjqhage,1042.6959,5213.4795
gmzdgmjzhege,1715.8895,8579.4475
gmzdgmrsg4ge,1058.0756,5290.3780
gmzdgmrtguge,64567.0361,322835.1805
gmzdgmrwguge,1911.2239,9556.1195
gmzdgmryhage,3200,16000.0000
gmzdgmztgage,13224.406,66122.0300
gmzdgmzygmge,1289.7493,6448.7465
gmzdgnbxgyge,1404.7012,7023.5060
gmzdgnjxhage,8418.107,42090.5350
gmzdgnrsg4ge,1175.357,5876.7850
gmzdgnrvguge,4367.8464,21839.2320
gmzdgnrxhege,2444.2843,12221.4215
gmzdgnzzgyge,1371.8025,6859.0125
gmzdgobtgqge,1051.8474,5259.2370
gmzdgobwgmge,3271.2864,16356.4320
gmzdgobyguge,1040.09,5200.4500
gmzdgojqgyge,1533.9725,7669.8625
gmzdgojuhege,1618.6163,8093.0815
gmzdimbsgege,1249.3866,6246.9330
gmzdimbthage,1663.2865,8316.4325
gmzdimbwhage,2399.4,11997.0000
gmzdimbzgege,2173.8579,10869.2895
gmzdinbvgege,3965.6252,19828.1260
gmzdinbzg4ge,1250,6250.0000
gmzdinjugege,1232.3878,6161.9390
gmzdinjvg4ge,6897.1894,34485.9470
gmzdinjxguge,50398.8177,251994.0885
gmzdinjxg4ge,13487.1127,67435.5635
gmzdinrvgege,1390.4463,6952.2315
gmzdinzqgage,1184.1531,5920.7655
gmzdinzzgqge,3000.1619,15000.8095
gmzdiobrgage,2598.3067,12991.5335
gmzdiobzgige,1266.4297,6332.1485
gmzdiojtgqge,4368.9564,21844.7820
gmzdkmbsgige,1985.1461,9925.7305
gmzdkmbygege,1391.206,6956.0300
gmzdkmrqgmge,1924,9620.0000
gmzdknjzhage,2477.2437,12386.2185
gmzdknzsg4ge,20087.0166,100435.0830
gmzdkobzguge,4189.2,20946.0000
gmzdmmbwgage,25628.4783,128142.3915
gmzdmmjtgqge,3139.351,15696.7550
gmzdmmjwgige,6292.2112,31461.0560
gmzdmmrthage,2904.2364,14521.1820
gmzdmmrxgqge,10740.996,53704.9800
gmzdmmrzgege,12732.5711,63662.8555
gmzdmmzsgage,1400.1949,7000.9745
gmzdmmzugege,2208.9779,11044.8895
gmzdmnbtgege,1801.9349,9009.6745
gmzdmnbwgyge,1112.1817,5560.9085
gmzdmnjqgege,1228.6631,6143.3155
gmzdmnjrgage,1507.6823,7538.4115
gmzdmnjrhage,1922.6134,9613.0670
gmzdmnjxgqge,4900,24500.0000
gmzdmnrqgqge,1332.6755,6663.3775
gmzdmnrthege,1117.68,5588.4000
gmzdmnrxgege,1599.5878,7997.9390
gmzdmnrygqge,83467.5581,417337.7905
gmzdmnzugmge,1097.2825,5486.4125
gmzdmobrguge,2284,11420.0000
gmzdmojygqge,1000,5000.0000
gmzdmojzgyge,1298.6621,6493.3105
gmzdombqguge,15318.3141,76591.5705
gmzdombrhege,1192.702,5963.5100
gmzdombvgage,2053.4554,10267.2770
gmzdombwguge,41522.9113,207614.5565
gmzdombygyge,7100,35500.0000
gmzdombzhege,26500.2365,132501.1825
gmzdomjzgage,3691.6757,18458.3785
gmzdomrrgyge,2073.0241,10365.1205
gmzdomrtgage,1238.8674,6194.3370
gmzdomzwg4ge,7437.3169,37186.5845
gmzdomzxgige,23497.28,117486.4000
gmzdomzygege,1186.8907,5934.4535
gmzdonbqgmge,2686.7,13433.5000
gmzdonbug4ge,6090.6626,30453.3130
gmzdonjugige,1951.883,9759.4150
gmzdonjwgyge,16935.2185,84676.0925
gmzdonjyhage,1382.1381,6910.6905
gmzdonjzg4ge,1123.076,5615.3800
gmzdonrugige,2759.6491,13798.2455
gmzdonruhage,2223.447,11117.2350
gmzdonzqgage,1186.958,5934.7900
gmzdonzrgege,4974.9146,24874.5730
gmzdonztguge,3202.1324,16010.6620
gmzdonzxgqge,1686.9198,8434.5990
gmzdoobugyge,1663.042,8315.2100
gmzdoobygmge,2000,10000.0000
gmzdoobzgige,1915.6049,9578.0245
gmzdoojugage,3000.7054,15003.5270
gmzdoojwgyge,1441.2136,7206.0680
gmzdoojxgige,4993.809,24969.0450
gmzdqmbqgqge,2537.4258,12687.1290
gmzdqmjrgage,4484.7665,22423.8325
gmzdqmjrgige,7262.6617,36313.3085
gmzdqmjugmge,1933,9665.0000
gmzdqmjugyge,3072.992,15364.9600
gmzdqmjvgqge,1000.0146,5000.0730
gmzdqmjwgmge,1200.3502,6001.7510
gmzdqmjyg4ge,5000.794,25003.9700
gmzdqmrsguge,4273.022,21365.1100
gmzdqmrugyge,3660.4299,18302.1495
gmzdqmzwgege,1162.4312,5812.1560
gmzdqnbtgyge,2273.2307,11366.1535
gmzdqnjvhage,15680.7442,78403.7210
gmzdqnjyhege,2339.4,11697.0000
gmzdqnrvhage,1819.5018,9097.5090
gmzdqnrxhage,1135.3343,5676.6715
gmzdqnrygqge,1556.701,7783.5050
gmzdqnzqgqge,1500.0998,7500.4990
gmzdqnzugege,6923.5025,34617.5125
gmzdqnzugmge,5000,25000.0000
gmzdqobvguge,3390.1124,16950.5620
gmzdqobygige,2776.9268,13884.6340
gmzdsmjtgage,19110.584,95552.9200
gmzdsmjuhege,1170.6039,5853.0195
gmzdsmjwgage,1000.361,5001.8050
gmzdsmjxhage,1003.7215,5018.6075
gmzdsmrugage,21743,108715.0000
gmzdsmrxgyge,2056.543,10282.7150
gmzdsmzrgqge,1051.599,5257.9950
gmzdsmzshege,4156.238,20781.1900
gmzdsnbyhage,3001.5,15007.5000
gmzdsnjug4ge,1126.1677,5630.8385
gmzdsnjzhage,2039.5126,10197.5630
gmzdsnrrgage,3799.8738,18999.3690
gmzdsnzvhage,7668.0119,38340.0595
gmzdsnzxgmge,1296.5908,6482.9540
gmzdsnzygige,1335,6675.0000
gmzdsobxgage,1018.9,5094.5000
gmzdsobxgmge,3400.9,17004.5000
gmzdsojwg4ge,3000,15000.0000
gmztambsgage,1450.9245,7254.6225
gmztambvhage,23449.9418,117249.7090
gmztamjsgqge,1984.74,9923.7000
gmztamjwhage,1371.874,6859.3700
gmztamrqhege,1000.5888,5002.9440
gmztamrvgyge,2588.0819,12940.4095
gmztamrwgage,1652,8260.0000
gmztamrwgege,1611.7534,8058.7670
gmztamzzgqge,1228.4503,6142.2515
gmztanbwgige,20108.2895,100541.4475
gmztanbwgyge,3024.5137,15122.5685
gmztanjqgmge,4635.5,23177.5000
gmztanjtg4ge,9993.5,49967.5000
gmztanjwgege,12803.342,64016.7100
gmztanjwgmge,22704.302,113521.5100
gmztanjygmge,1905.0456,9525.2280
gmztanrrgqge,1000,5000.0000
gmztanrsgyge,1398.2979,6991.4895
gmztanrtgyge,3335.8658,16679.3290
gmztanrtg4ge,1047.4772,5237.3860
gmztanzthege,2584.8515,12924.2575
gmztanzugage,5556.1204,27780.6020
gmztanzwgqge,3065.2499,15326.2495
gmztaobqgmge,2830.5965,14152.9825
gmztaobshage,2496.4679,12482.3395
gmztaobvgage,3699,18495.0000
gmztcmbvguge,4008.855,20044.2750
gmztcmjzg4ge,4606.5363,23032.6815
gmztcmrtguge,6988.6793,34943.3965
gmztcmrvg4ge,2880.2824,14401.4120
gmztcmrwgyge,1156.9906,5784.9530
gmztcnbwhage,1104,5520.0000
gmztcnjsgage,4178.709,20893.5450
gmztcnzshege,2619.1109,13095.5545
gmztcnzxgage,3807.9465,19039.7325
gmztcnzyhage,1435.6817,7178.4085
gmztcobvg4ge,1004.717,5023.5850
gmztcobxguge,1047.7818,5238.9090
gmztcojrgage,3098.4405,15492.2025
gmztcojrhege,5000,25000.0000
gmztcojtgyge,1369.928,6849.6400
gmztembrgege,1049.7785,5248.8925
gmztemztgage,2082.219,10411.0950
gmztemzvgige,1869.1654,9345.8270
gmztenjqhage,21846.0469,109230.2345
gmztenjrgyge,45156.596,225782.9800
gmztenjvg4ge,1066.0192,5330.0960
gmztenjxguge,1500,7500.0000
gmztenjxg4ge,51732.0271,258660.1355
gmztenrugige,1054.2219,5271.1095
gmztenrvgmge,1156.7941,5783.9705
gmztenzsguge,52745.3779,263726.8895
gmztenzxgige,2103.7242,10518.6210
gmztenzygmge,1180.9916,5904.9580
gmztgmbugage,4600.0753,23000.3765
gmztgmbxguge,25784.349,128921.7450
gmztgmjug4ge,10100,50500.0000
gmztgmjwgmge,35710.2639,178551.3195
gmztgmrtg4ge,4565.4907,22827.4535
gmztgnbsguge,3521.241,17606.2050
gmztgnjwguge,1681.2932,8406.4660
gmztgnrqg4ge,1429.683,7148.4150
gmztgnzxgyge,3304.5287,16522.6435
gmztgojtgige,9110.7787,45553.8935
gmztgojxgyge,10007.3124,50036.5620
gmztimbqgege,1195.0533,5975.2665
gmztimbtgyge,19227.8354,96139.1770
gmztimbugage,7960.262,39801.3100
gmztimruguge,20005,100025.0000
gmztimruhage,161238.8459,806194.2295
gmztimzqgyge,1018.6763,5093.3815
gmztinbrgege,20001,100005.0000
gmztinbsguge,1369.0999,6845.4995
gmztinbsg4ge,2332.3152,11661.5760
gmztinjzgmge,1530.7767,7653.8835
gmztinrqgqge,4138.65,20693.2500
gmztinrrgage,4295.7946,21478.9730
gmztinzwhege,3278.2909,16391.4545
gmztiobqgege,2732.863,13664.3150
gmztiobygyge,1746.2879,8731.4395
gmztiojrgige,5010.0528,25050.2640
gmztkmbwgmge,2505.5541,12527.7705
gmztkmjwgmge,4774.0114,23870.0570
gmztkmzyg4ge,1814.4828,9072.4140
gmztknbtg4ge,1164.426,5822.1300
gmztknjrgqge,2005.0438,10025.2190
gmztknjthege,2143.2693,10716.3465
gmztknjugege,2796.5467,13982.7335
gmztknrrg4ge,1178.2299,5891.1495
gmztknrvgyge,1471.5585,7357.7925
gmztknzrguge,3227.4791,16137.3955
gmztknzzgage,1227.7046,6138.5230
gmztkobqg4ge,89999.43,449997.1500
gmztkobvgige,3202,16010.0000
gmztkobxgage,2002.742,10013.7100
gmztkojsgyge,40015.3808,200076.9040
gmztkojwguge,8230.9,41154.5000
gmztkojxg4ge,1943.0617,9715.3085
gmztmmbwhage,1100,5500.0000
gmztmmbxg4ge,5689.9039,28449.5195
gmztmmjvgige,1226.0893,6130.4465
gmztmmrqgige,1472.0251,7360.1255
gmztmmrrgmge,1518.2654,7591.3270
gmztmmrtgige,1000,5000.0000
gmztmmrugege,1179.8616,5899.3080
gmztmmrygyge,1000,5000.0000
gmztmmrzg4ge,1080.7554,5403.7770
gmztmmzwgege,1337.1949,6685.9745
gmztmmzwgqge,1490.4996,7452.4980
gmztmnbrgyge,2047.2099,10236.0495
gmztmnbsgmge,16248.4258,81242.1290
gmztmnbvgyge,1989.926,9949.6300
gmztmnjtgage,1867.7737,9338.8685
gmztmnjxgege,7844.8354,39224.1770
gmztmnjzguge,11940.0554,59700.2770
gmztmnrugqge,4245.3621,21226.8105
gmztmnzshege,3201.3402,16006.7010
gmztmobsgyge,1615.005,8075.0250
gmztmobthage,52930.3759,264651.8795
gmztmobvg4ge,1057.5682,5287.8410
gmztmobwguge,1585.395,7926.9750
gmztmojqgige,1110.186,5550.9300
gmztmojrgyge,2704.6689,13523.3445
gmztmojtgmge,3541.6963,17708.4815
gmztombvgmge,1330.0001,6650.0005
gmztomjtgege,1082.7984,5413.9920
gmztomjugqge,1282.4349,6412.1745
gmztomjvg4ge,12000.0023,60000.0115
gmztomrqgmge,1583.9274,7919.6370
gmztomrwguge,3651.88,18259.4000
gmztomzrgyge,1461.2685,7306.3425
gmztomzzgage,1560.9754,7804.8770
gmztonrtgyge,1988,9940.0000
gmztonrvhege,2839.756,14198.7800
gmztoobuhege,1063.536,5317.6800
gmztoojrgege,2429.3539,12146.7695
gmztoojthage,6000.4164,30002.0820
gmztoojvguge,14825.9065,74129.5325
gmztqmbxgqge,42494.968,212474.8400
gmztqmjqgmge,113287.2877,566436.4385
gmztqmzyguge,1598.6098,7993.0490
gmztqmzyhege,2001.6,10008.0000
gmztqmzzgqge,1670.3361,8351.6805
gmztqnbuhage,2000,10000.0000
gmztqnbxgege,4396.4121,21982.0605
gmztqnjvgage,40267.6896,201338.4480
gmztqnrqgige,1592.8922,7964.4610
gmztqnrugqge,2528.5149,12642.5745
gmztqnrygige,237630.5226,1188152.6130
gmztqnryhage,2318,11590.0000
gmztqnzxgmge,38199.5005,190997.5025
gmztqobsgege,1978.207,9891.0350
gmztqobtgige,2117.6717,10588.3585
gmztqobtgyge,3006.3385,15031.6925
gmztqobvgqge,2944.7836,14723.9180
gmztsmbsgige,1299.5,6497.5000
gmztsmbsgmge,6549.5204,32747.6020
gmztsmbxgyge,1250.8436,6254.2180
gmztsmjygege,10000,50000.0000
gmztsmryhage,1017.9389,5089.6945
gmztsmzrguge,10656.6057,53283.0285
gmztsnjtguge,4387.1279,21935.6395
gmztsnzqgage,10000.5,50002.5000
gmztsnzqgyge,6716.9525,33584.7625
